#auto generated file!
12.0;259;262;254;243;252;254
18.0;259;263;254;242;252;254
24.0;259;261;256;242;251;255
30.0;259;260;255;241;251;258
36.0;258;260;254;242;252;258
42.0;257;261;253;243;252;258
48.0;255;261;255;243;252;258
54.0;255;261;255;242;253;258
60.0;254;260;255;242;255;258
66.0;256;258;255;242;257;256
72.0;257;257;256;243;255;256
78.0;256;258;257;240;255;258
84.0;254;256;260;242;255;257
90.0;251;258;261;243;255;256
96.0;245;258;262;245;256;258
102.0;244;257;262;245;257;259
108.0;245;256;261;244;258;260
114.0;243;256;261;245;258;261
120.0;242;257;261;245;258;261
126.0;241;257;262;242;259;263
132.0;239;257;262;244;260;262
138.0;238;257;262;244;261;262
144.0;236;258;263;244;260;263
150.0;235;256;263;242;263;265
156.0;232;258;263;242;262;267
162.0;234;257;264;240;262;267
168.0;234;257;263;241;262;267
174.0;234;257;263;241;262;267
180.0;236;257;262;240;263;266
186.0;235;257;263;239;264;266
192.0;235;257;264;238;264;266
198.0;233;256;264;239;266;266
204.0;233;256;264;239;266;266
210.0;232;256;263;240;267;266
216.0;230;257;265;240;266;266
222.0;230;257;266;239;265;267
228.0;229;256;267;239;264;269
234.0;228;256;267;239;265;269
240.0;228;257;264;239;267;269
246.0;230;257;263;238;266;270
252.0;232;257;262;237;266;270
258.0;231;256;262;237;267;271
264.0;231;255;262;238;267;271
270.0;228;255;264;237;268;272
276.0;227;254;265;238;268;272
282.0;226;254;266;238;269;271
288.0;225;253;267;238;274;267
294.0;224;253;266;238;275;268
300.0;224;253;267;238;273;269
306.0;225;253;268;237;272;269
312.0;222;255;268;239;271;269
318.0;222;256;268;237;271;270
324.0;222;257;269;236;271;269
330.0;219;256;273;236;272;268
336.0;219;255;273;236;272;269
342.0;219;255;273;235;272;270
348.0;216;255;273;236;273;271
354.0;216;256;273;236;273;270
360.0;214;256;273;236;273;272
366.0;213;257;272;234;276;272
372.0;213;259;272;233;275;272
378.0;212;256;275;234;277;270
384.0;210;258;276;234;276;270
390.0;208;259;276;233;277;271
396.0;208;259;275;232;278;272
402.0;207;258;274;234;281;270
408.0;207;258;274;233;280;272
414.0;205;257;275;233;281;273
420.0;204;258;274;234;281;273
426.0;206;257;272;237;279;273
432.0;207;257;272;236;278;274
438.0;207;258;273;236;278;272
444.0;206;258;273;237;279;271
450.0;206;258;274;236;279;271
456.0;204;258;274;237;279;272
462.0;203;259;276;237;278;271
468.0;203;259;277;237;278;270
474.0;203;258;277;240;277;269
480.0;202;258;279;239;278;268
486.0;203;257;279;239;277;269
492.0;205;256;278;239;278;268
498.0;207;254;278;239;278;268
504.0;207;254;277;240;278;268
510.0;205;255;276;239;282;267
516.0;203;256;276;240;282;267
522.0;204;255;276;240;282;267
528.0;206;253;275;241;283;266
534.0;205;253;276;242;283;265
540.0;204;253;276;243;283;265
546.0;205;253;276;243;283;264
552.0;205;254;276;243;282;264
558.0;205;252;277;243;283;264
564.0;204;251;278;243;283;265
570.0;203;252;280;242;283;264
576.0;203;251;280;242;282;266
582.0;202;253;280;241;283;265
588.0;200;254;281;241;283;265
594.0;200;256;279;240;283;266
600.0;199;255;278;239;286;267
606.0;199;255;280;238;285;267
612.0;199;257;280;236;286;266
618.0;198;258;281;236;286;265
624.0;200;257;282;235;285;265
630.0;201;256;282;232;286;267
636.0;199;255;281;233;288;268
642.0;199;254;282;233;288;268
648.0;199;253;281;234;289;268
654.0;198;254;281;235;289;267
660.0;199;254;281;234;287;269
666.0;200;253;280;235;287;269
672.0;199;252;280;236;288;269
678.0;201;252;280;235;287;269
684.0;201;253;278;234;289;269
690.0;197;254;280;235;290;268
696.0;195;256;279;236;290;268
702.0;194;256;279;238;289;268
708.0;195;258;279;237;288;267
714.0;193;259;279;237;289;267
720.0;191;260;279;238;289;267
726.0;191;261;278;238;288;268
732.0;189;262;279;238;287;269
738.0;186;261;280;239;289;269
744.0;187;260;279;240;290;268
750.0;186;260;280;240;290;268
756.0;184;262;281;238;291;268
762.0;185;264;281;236;290;268
768.0;185;264;280;234;291;270
774.0;185;263;282;235;290;269
780.0;185;262;282;234;289;272
786.0;184;263;282;234;289;272
792.0;185;262;282;234;289;272
798.0;184;261;283;236;290;270
804.0;185;260;282;235;292;270
810.0;185;261;281;235;292;270
816.0;184;263;280;233;292;272
822.0;184;261;281;235;291;272
828.0;183;262;282;233;291;273
834.0;183;260;282;235;291;273
840.0;184;260;281;236;291;272
846.0;181;261;283;236;291;272
852.0;181;261;280;236;292;274
858.0;181;262;280;236;291;274
864.0;181;261;281;236;291;274
870.0;181;261;282;234;292;274
876.0;180;259;282;235;292;276
882.0;179;257;283;236;292;277
888.0;178;257;284;237;291;277
894.0;177;258;284;237;290;278
900.0;178;258;283;239;289;277
906.0;179;260;281;237;290;277
912.0;179;260;284;233;291;277
918.0;177;260;284;233;293;277
924.0;177;260;285;233;293;276
930.0;178;259;285;231;295;276
936.0;179;257;286;230;294;278
942.0;179;257;286;229;294;279
948.0;177;260;286;228;294;279
954.0;178;259;286;227;294;280
960.0;177;259;284;226;297;281
966.0;178;258;284;225;297;282
972.0;177;258;284;226;297;282
978.0;179;256;285;226;295;283
984.0;179;256;285;227;294;283
990.0;180;256;284;227;294;283
996.0;179;256;284;228;294;283
1002.0;177;257;285;228;292;285
1008.0;177;258;285;228;291;285
1014.0;177;258;285;228;291;285
1020.0;177;258;285;227;291;286
1026.0;174;259;287;227;292;285
1032.0;174;257;289;227;293;284
1038.0;174;257;289;227;293;284
1044.0;174;257;289;227;293;284
1050.0;172;255;286;230;300;281
1056.0;167;254;288;230;302;283
1062.0;166;256;287;231;301;283
1068.0;165;258;285;232;302;282
1074.0;165;259;283;232;303;282
1080.0;167;258;282;231;304;282
1086.0;167;256;284;230;305;282
1092.0;166;256;283;228;307;284
1098.0;166;258;283;225;305;287
1104.0;165;258;286;224;304;287
1110.0;166;257;286;224;304;287
1116.0;167;259;286;223;303;286
1122.0;166;259;287;223;303;286
1128.0;166;257;288;226;302;285
1134.0;166;257;290;226;299;286
1140.0;165;255;292;226;300;286
1146.0;165;255;292;227;300;285
1152.0;167;253;290;228;299;287
1158.0;167;250;293;229;300;285
1164.0;165;251;293;227;301;287
1170.0;165;252;293;225;302;287
1176.0;164;253;293;224;302;288
1182.0;165;253;293;224;303;286
1188.0;165;254;292;224;304;285
1194.0;164;255;291;225;304;285
1200.0;164;255;291;224;307;283
1206.0;164;255;289;224;307;285
1212.0;164;255;290;224;306;285
1218.0;164;256;290;223;307;284
1224.0;164;257;290;224;307;282
1230.0;163;257;293;222;307;282
1236.0;163;258;294;222;306;281
1242.0;163;259;294;222;306;280
1248.0;165;259;295;220;305;280
1254.0;164;261;296;219;305;279
1260.0;165;261;295;219;305;279
1266.0;166;260;294;220;305;279
1272.0;166;261;293;220;305;279
1278.0;168;261;293;220;304;278
1284.0;168;261;293;221;303;278
1290.0;166;262;292;225;303;276
1296.0;167;261;292;225;304;275
1302.0;168;260;294;225;303;274
1308.0;167;261;294;224;303;275
1314.0;167;261;295;223;303;275
1320.0;167;261;294;222;302;278
1326.0;165;261;295;222;302;279
1332.0;166;260;295;221;303;279
1338.0;166;260;295;220;303;280
1344.0;166;259;296;220;303;280
1350.0;165;259;296;220;304;280
1356.0;163;260;297;222;303;279
1362.0;164;260;295;222;304;279
1368.0;164;260;296;223;303;278
1374.0;163;262;296;223;303;277
1380.0;162;262;296;221;304;279
1386.0;162;263;296;219;305;279
1392.0;162;261;296;219;305;281
1398.0;164;258;296;219;306;281
1404.0;165;257;296;219;306;281
1410.0;165;257;295;219;307;281
1416.0;164;256;296;220;307;281
1422.0;162;254;297;221;308;282
1428.0;161;254;296;221;311;281
1434.0;158;255;297;222;313;279
1440.0;160;254;296;221;314;279
1446.0;160;252;297;221;314;280
1452.0;160;251;298;220;315;280
1458.0;160;251;298;220;314;281
1464.0;159;248;300;220;315;282
1470.0;159;248;301;221;314;281
1476.0;158;248;301;221;315;281
1482.0;157;248;302;220;315;282
1488.0;157;247;302;219;315;284
1494.0;156;246;301;219;317;285
1500.0;156;246;301;217;319;285
1506.0;156;247;301;216;319;285
1512.0;155;246;301;218;319;285
1518.0;158;246;301;216;319;284
1524.0;158;246;301;216;319;284
1530.0;161;243;301;216;318;285
1536.0;161;242;299;218;319;285
1542.0;162;242;299;219;318;284
1548.0;162;243;300;219;317;283
1554.0;162;244;300;218;316;284
1560.0;162;245;300;218;315;284
1566.0;160;248;301;217;314;284
1572.0;159;250;302;217;314;282
1578.0;160;251;301;217;313;282
1584.0;165;250;300;216;312;281
1590.0;166;250;301;216;309;282
1596.0;167;249;300;217;309;282
1602.0;167;250;300;216;309;282
1608.0;165;250;301;217;309;282
1614.0;165;250;300;218;309;282
1620.0;164;249;300;218;311;282
1626.0;164;249;301;218;309;283
1632.0;163;249;303;217;309;283
1638.0;162;249;303;219;309;282
1644.0;164;249;304;219;309;279
1650.0;164;249;303;219;310;279
1656.0;164;250;303;219;310;278
1662.0;163;249;303;220;312;277
1668.0;163;249;304;221;310;277
1674.0;163;250;303;222;309;277
1680.0;163;250;303;221;309;278
1686.0;164;249;303;223;308;277
1692.0;162;250;303;223;309;277
1698.0;161;250;303;223;310;277
1704.0;160;254;303;223;309;275
1710.0;158;255;302;223;310;276
1716.0;156;253;302;223;313;277
1722.0;156;253;302;223;313;277
1728.0;157;253;303;222;313;276
1734.0;158;254;304;221;312;275
1740.0;159;253;303;222;313;274
1746.0;159;255;303;221;312;274
1752.0;159;253;304;221;312;275
1758.0;159;251;307;221;312;274
1764.0;162;251;304;220;312;275
1770.0;162;250;303;218;314;277
1776.0;162;249;304;219;314;276
1782.0;162;249;306;218;313;276
1788.0;162;247;307;217;314;277
1794.0;164;249;307;217;313;274
1800.0;165;248;307;216;312;276
1806.0;163;247;309;216;313;276
1812.0;163;247;308;216;313;277
1818.0;164;244;307;215;315;279
1824.0;162;244;309;214;316;279
1830.0;161;244;310;215;315;279
1836.0;159;245;310;214;315;281
1842.0;158;246;310;214;316;280
1848.0;157;246;310;214;316;281
1854.0;156;246;311;215;316;280
1860.0;157;242;310;214;319;282
1866.0;158;241;310;215;318;282
1872.0;158;240;311;214;319;282
1878.0;157;241;311;214;319;282
1884.0;157;242;310;215;320;280
1890.0;156;242;310;215;321;280
1896.0;156;243;311;214;323;277
1902.0;156;242;310;215;324;277
1908.0;153;242;311;217;323;278
1914.0;154;243;312;216;323;276
1920.0;154;244;313;215;321;277
1926.0;153;245;312;215;322;277
1932.0;150;247;314;215;321;277
1938.0;148;247;315;216;320;278
1944.0;146;246;317;217;320;278
1950.0;145;246;318;215;321;279
1956.0;146;244;318;217;322;277
1962.0;145;245;318;214;324;278
1968.0;144;246;318;215;324;277
1974.0;146;248;317;214;322;277
1980.0;145;250;316;214;323;276
1986.0;144;252;316;214;323;275
1992.0;144;251;316;215;323;275
1998.0;142;250;320;215;323;274
2004.0;144;249;319;215;323;274
2010.0;144;249;319;215;324;273
2016.0;144;248;320;215;324;273
2022.0;145;248;320;216;323;272
2028.0;146;246;319;217;321;275
2034.0;145;246;320;217;319;277
2040.0;145;247;319;217;319;277
2046.0;146;245;320;217;319;277
2052.0;146;246;320;217;319;276
2058.0;147;247;320;215;319;276
2064.0;146;247;321;216;319;275
2070.0;148;247;321;215;319;274
2076.0;148;245;320;217;319;275
2082.0;146;245;320;218;319;276
2088.0;146;246;319;219;318;276
2094.0;145;245;319;219;318;278
2100.0;148;245;319;220;316;276
2106.0;149;244;320;219;315;277
2112.0;151;242;319;218;317;277
2118.0;151;244;318;220;317;274
2124.0;152;243;319;220;318;272
2130.0;152;243;319;220;317;273
2136.0;151;243;321;221;318;270
2142.0;151;242;320;223;317;271
2148.0;149;242;320;225;317;271
2154.0;150;242;319;226;316;271
2160.0;151;241;320;225;316;271
2166.0;152;240;321;225;315;271
2172.0;153;240;321;224;315;271
2178.0;154;239;321;224;315;271
2184.0;154;239;321;224;315;271
2190.0;154;238;323;224;314;271
2196.0;155;237;321;225;313;273
2202.0;156;238;321;222;313;274
2208.0;154;234;325;222;314;275
2214.0;154;234;325;221;314;276
2220.0;152;234;326;221;315;276
2226.0;152;235;326;220;315;276
2232.0;151;236;326;219;315;277
2238.0;150;239;326;219;313;277
2244.0;149;239;326;220;312;278
2250.0;149;238;326;221;311;279
2256.0;151;239;326;218;312;278
2262.0;149;238;327;220;312;278
2268.0;149;238;325;220;312;280
2274.0;149;236;325;222;312;280
2280.0;149;235;327;220;312;281
2286.0;150;235;327;219;312;281
2292.0;149;235;327;220;312;281
2298.0;148;237;327;219;312;281
2304.0;147;237;328;219;312;281
2310.0;148;238;329;218;311;280
2316.0;148;238;329;217;312;280
2322.0;147;240;328;218;312;279
2328.0;147;240;328;218;312;279
2334.0;147;239;328;219;312;279
2340.0;149;239;327;219;312;278
2346.0;149;239;326;218;311;281
2352.0;149;239;327;217;311;281
2358.0;149;239;326;217;312;281
2364.0;149;237;326;218;312;282
2370.0;148;238;326;218;312;282
2376.0;149;238;325;217;313;282
2382.0;150;238;325;216;313;282
2388.0;150;238;326;215;313;282
2394.0;148;239;327;215;314;281
2400.0;146;243;327;215;314;279
2406.0;147;243;328;214;314;278
2412.0;147;244;328;214;313;278
2418.0;147;243;330;212;313;279
2424.0;146;245;330;212;313;278
2430.0;148;244;330;213;312;277
2436.0;148;244;330;213;311;278
2442.0;147;242;329;216;311;279
2448.0;149;242;326;215;311;281
2454.0;150;244;324;215;311;280
2460.0;149;244;324;215;311;281
2466.0;149;244;324;215;311;281
2472.0;148;244;322;217;312;281
2478.0;148;244;322;216;312;282
2484.0;148;243;322;216;312;283
2490.0;148;242;321;217;313;283
2496.0;149;242;321;216;313;283
2502.0;151;245;317;216;313;282
2508.0;151;247;317;216;313;280
2514.0;150;248;316;218;312;280
2520.0;149;248;316;219;314;278
2526.0;147;248;318;218;314;279
2532.0;148;245;319;218;315;279
2538.0;149;243;320;217;314;281
2544.0;147;244;320;218;314;281
2550.0;147;246;320;217;313;281
2556.0;145;246;322;217;313;281
2562.0;145;245;324;217;312;281
2568.0;143;245;324;217;314;281
2574.0;146;244;324;216;314;280
2580.0;145;243;324;216;314;282
2586.0;146;243;323;215;315;282
2592.0;147;239;322;215;318;283
2598.0;147;239;321;215;319;283
2604.0;148;238;322;214;319;283
2610.0;147;239;322;216;318;282
2616.0;146;240;322;216;317;283
2622.0;146;238;322;218;317;283
2628.0;146;241;322;219;315;281
2634.0;146;243;320;219;315;281
2640.0;146;242;321;219;315;281
2646.0;145;241;321;220;316;281
2652.0;143;242;320;219;318;282
2658.0;143;242;320;219;317;283
2664.0;142;244;320;217;319;282
2670.0;143;244;320;215;319;283
2676.0;145;243;320;216;317;283
2682.0;145;243;320;217;315;284
2688.0;145;244;320;217;315;283
2694.0;145;244;320;218;315;282
2700.0;146;243;320;218;316;281
2706.0;150;245;319;215;315;280
2712.0;150;245;321;215;312;281
2718.0;151;245;322;213;312;281
2724.0;152;246;320;212;312;282
2730.0;154;246;319;212;313;280
2736.0;154;246;319;212;313;280
2742.0;152;247;320;211;312;282
2748.0;152;246;321;211;312;282
2754.0;153;244;321;211;313;282
2760.0;154;244;320;210;312;284
2766.0;156;243;320;209;312;284
2772.0;155;242;320;209;315;283
2778.0;154;243;320;208;314;285
2784.0;155;243;322;208;314;282
2790.0;155;242;322;208;315;282
2796.0;153;241;324;208;316;282
2802.0;154;240;322;206;318;284
2808.0;156;239;322;206;317;284
2814.0;157;239;321;206;317;284
2820.0;157;238;321;208;315;285
2826.0;154;238;322;209;315;286
2832.0;154;238;322;209;316;285
2838.0;154;237;321;210;316;286
2844.0;153;239;321;212;313;286
2850.0;154;238;316;214;316;286
2856.0;155;238;317;214;318;282
2862.0;155;237;318;214;318;282
2868.0;152;237;317;214;320;284
2874.0;150;237;318;212;321;286
2880.0;151;236;318;214;321;284
2886.0;151;235;318;215;321;284
