#auto generated file!
12.0;255;235;260;277;240;263
18.0;254;236;260;278;242;260
24.0;254;236;260;277;243;260
30.0;254;237;258;278;243;260
36.0;252;237;258;281;243;259
42.0;252;235;259;280;245;259
48.0;248;238;259;280;246;259
54.0;248;237;259;279;248;259
60.0;248;237;256;278;250;261
66.0;248;237;256;278;250;261
72.0;249;237;256;278;250;260
78.0;249;240;255;279;250;257
84.0;248;241;255;278;251;257
90.0;248;241;255;277;252;257
96.0;247;241;255;277;253;257
102.0;243;242;255;278;253;259
108.0;243;242;257;277;253;258
114.0;242;242;257;277;254;258
120.0;241;242;256;277;255;259
126.0;238;242;258;277;254;261
132.0;236;241;259;278;254;262
138.0;234;242;259;279;254;262
144.0;234;242;259;279;254;262
150.0;234;242;259;279;254;262
156.0;233;242;259;279;255;262
162.0;234;242;258;277;255;264
168.0;233;243;259;275;256;264
174.0;233;242;259;275;257;264
180.0;233;243;259;274;257;264
186.0;234;242;259;274;258;263
192.0;233;241;262;274;258;262
198.0;234;242;262;275;257;260
204.0;233;243;264;274;255;261
210.0;233;242;263;275;256;261
216.0;233;240;263;275;258;261
222.0;233;239;263;273;260;262
228.0;234;239;263;272;260;262
234.0;233;239;263;273;259;263
240.0;233;239;263;273;259;263
246.0;232;240;263;272;260;263
252.0;231;241;263;271;260;264
258.0;230;241;266;269;259;265
264.0;231;240;266;269;259;265
270.0;231;240;266;271;258;264
276.0;230;242;268;270;258;262
282.0;230;242;269;270;255;264
288.0;229;242;271;270;254;264
294.0;229;241;270;271;254;265
300.0;227;240;274;272;253;264
306.0;228;243;273;268;252;266
312.0;228;244;274;267;252;265
318.0;226;243;275;266;255;265
324.0;225;244;275;266;255;265
330.0;225;243;274;266;256;266
336.0;224;243;275;266;256;266
342.0;224;241;273;268;256;268
348.0;225;241;272;268;255;269
354.0;226;241;272;269;254;268
360.0;226;241;272;269;253;269
366.0;223;241;274;270;254;268
372.0;222;242;276;270;253;267
378.0;217;242;277;271;254;269
384.0;218;242;278;269;252;271
390.0;215;244;278;269;252;272
396.0;213;244;279;269;253;272
402.0;212;244;279;269;254;272
408.0;213;243;279;268;253;274
414.0;213;244;279;267;253;274
420.0;213;243;278;266;252;278
426.0;214;243;276;267;252;278
432.0;214;242;276;267;251;280
438.0;212;243;277;266;251;281
444.0;213;243;278;266;250;280
450.0;211;244;278;268;251;278
456.0;211;244;277;266;253;279
462.0;211;244;276;267;252;280
468.0;208;245;278;268;251;280
474.0;210;243;276;271;251;279
480.0;208;242;277;271;252;280
486.0;207;241;276;270;254;282
492.0;209;240;276;270;254;281
498.0;210;240;276;269;254;281
504.0;208;241;276;271;254;280
510.0;207;241;278;270;254;280
516.0;207;240;278;270;253;282
522.0;207;239;275;271;253;285
528.0;206;240;277;270;253;284
534.0;205;240;278;270;253;284
540.0;204;240;278;269;255;284
546.0;202;243;279;267;256;283
552.0;204;242;281;264;256;283
558.0;204;243;282;264;255;282
564.0;203;242;283;267;254;281
570.0;200;244;283;266;254;283
576.0;200;243;284;266;254;283
582.0;203;242;283;265;254;283
588.0;203;243;282;266;253;283
594.0;201;242;283;265;254;285
600.0;200;241;283;267;254;285
606.0;199;240;283;267;256;285
612.0;198;240;283;270;254;285
618.0;197;241;283;270;254;285
624.0;198;240;283;271;253;285
630.0;197;241;283;272;253;284
636.0;197;244;282;270;252;285
642.0;199;243;282;269;252;285
648.0;198;243;281;268;253;287
654.0;198;241;282;269;253;287
660.0;195;245;280;268;253;289
666.0;196;244;278;268;255;289
672.0;197;244;278;266;255;290
678.0;198;243;276;268;254;291
684.0;198;246;276;269;253;288
690.0;198;245;277;269;253;288
696.0;197;245;278;269;253;288
702.0;195;245;277;270;254;289
708.0;195;245;278;269;254;289
714.0;192;245;279;270;254;290
720.0;192;245;281;270;253;289
726.0;192;247;282;269;252;288
732.0;192;249;281;266;253;289
738.0;193;250;279;265;254;289
744.0;193;250;280;267;252;288
750.0;192;252;280;265;253;288
756.0;191;252;280;265;254;288
762.0;192;254;280;262;254;288
768.0;192;255;279;261;255;288
774.0;191;255;280;260;255;289
780.0;191;255;279;261;255;289
786.0;191;254;279;260;256;290
792.0;191;253;279;260;257;290
798.0;193;252;280;260;257;288
804.0;191;251;280;260;258;290
810.0;190;250;282;261;258;289
816.0;192;249;282;261;258;288
822.0;192;249;281;261;258;289
828.0;191;249;281;262;258;289
834.0;190;249;282;262;257;290
840.0;192;247;282;261;258;290
846.0;192;246;281;261;260;290
852.0;191;247;282;261;260;289
858.0;190;246;283;259;260;292
864.0;189;246;283;259;259;294
870.0;187;247;283;259;258;296
876.0;186;248;283;259;258;296
882.0;184;249;283;262;258;294
888.0;184;249;282;262;258;295
894.0;184;249;283;261;258;295
900.0;182;250;283;261;259;295
906.0;182;250;284;261;259;294
912.0;181;250;284;261;258;296
918.0;181;250;283;262;258;296
924.0;181;250;285;259;258;297
930.0;179;249;284;260;260;298
936.0;179;251;283;261;260;296
942.0;178;253;282;260;261;296
948.0;177;253;284;261;261;294
954.0;177;253;285;260;259;296
960.0;176;255;285;260;258;296
966.0;177;256;286;257;257;297
972.0;178;256;285;255;259;297
978.0;179;256;285;256;259;295
984.0;181;256;284;255;259;295
990.0;183;258;285;252;259;293
996.0;183;257;285;251;260;294
1002.0;183;257;285;251;259;295
1008.0;183;257;285;251;259;295
1014.0;182;256;286;252;260;294
1020.0;179;256;287;254;260;294
1026.0;179;256;287;254;261;293
1032.0;179;258;286;252;261;294
1038.0;179;258;285;254;260;294
1044.0;178;258;285;253;262;294
1050.0;178;258;286;252;262;294
1056.0;178;259;285;251;261;296
1062.0;179;258;286;252;260;295
1068.0;177;259;286;252;259;297
1074.0;177;259;286;252;258;298
1080.0;178;259;286;251;259;297
1086.0;178;260;285;252;259;296
1092.0;178;260;286;252;260;294
1098.0;178;258;288;254;258;294
1104.0;178;258;287;253;259;295
1110.0;178;258;286;253;259;296
1116.0;177;259;286;253;260;295
1122.0;176;259;286;254;261;294
1128.0;177;258;288;255;259;293
1134.0;177;258;287;254;261;293
1140.0;177;258;288;254;261;292
1146.0;177;258;288;255;260;292
1152.0;177;258;288;257;260;290
1158.0;178;258;287;257;260;290
1164.0;176;258;288;258;260;290
1170.0;176;258;288;258;260;290
1176.0;179;260;287;256;258;290
1182.0;180;259;286;256;258;291
1188.0;180;259;288;256;257;290
1194.0;179;259;288;256;258;290
1200.0;178;260;287;256;258;291
1206.0;178;259;287;255;257;294
1212.0;178;258;288;255;257;294
1218.0;177;259;288;257;256;293
1224.0;177;260;289;256;256;292
1230.0;177;260;288;256;257;292
1236.0;174;260;288;257;257;294
1242.0;173;261;287;256;257;296
1248.0;173;260;288;256;258;295
1254.0;172;260;287;257;259;295
1260.0;172;259;288;257;259;295
1266.0;171;259;290;259;256;295
1272.0;168;260;290;261;256;295
1278.0;169;259;290;261;256;295
1284.0;170;259;291;260;256;294
1290.0;171;260;292;258;257;292
1296.0;170;260;291;260;256;293
1302.0;171;259;292;258;257;293
1308.0;171;261;294;255;257;292
1314.0;172;262;295;253;258;290
1320.0;171;261;296;253;258;291
1326.0;171;261;295;253;257;293
1332.0;170;261;295;252;259;293
1338.0;170;262;294;252;259;293
1344.0;170;261;295;252;260;292
1350.0;168;262;296;251;261;292
1356.0;166;264;295;251;262;292
1362.0;165;265;295;250;263;292
1368.0;164;267;296;248;264;291
1374.0;165;268;297;247;261;292
1380.0;165;268;298;247;260;292
1386.0;165;268;298;247;259;293
1392.0;164;269;300;246;258;293
1398.0;164;270;299;245;258;294
1404.0;163;270;299;244;258;296
1410.0;162;271;300;244;257;296
1416.0;163;270;300;244;257;296
1422.0;161;269;302;245;258;295
1428.0;158;270;302;247;258;295
1434.0;159;272;300;249;257;293
1440.0;160;271;301;249;256;293
1446.0;161;273;299;248;255;294
1452.0;161;273;299;248;256;293
1458.0;161;270;301;246;258;294
1464.0;162;270;302;246;258;292
1470.0;161;271;301;246;258;293
1476.0;162;271;301;246;257;293
1482.0;160;270;302;247;257;294
1488.0;160;267;303;249;255;296
1494.0;160;266;302;250;256;296
1500.0;159;265;303;250;255;298
1506.0;159;267;303;249;255;297
1512.0;160;269;302;249;255;295
1518.0;160;269;302;249;255;295
1524.0;159;269;301;248;257;296
1530.0;159;269;302;247;257;296
1536.0;159;269;302;246;257;297
1542.0;160;269;301;246;257;297
1548.0;161;270;301;245;256;297
1554.0;161;269;302;243;256;299
1560.0;163;268;301;243;255;300
1566.0;165;266;302;243;256;298
1572.0;166;265;301;244;254;300
1578.0;167;265;302;244;251;301
1584.0;165;266;302;245;251;301
1590.0;164;265;302;247;251;301
1596.0;163;264;302;250;250;301
1602.0;163;265;304;249;251;298
1608.0;162;265;303;249;253;298
1614.0;162;264;302;249;254;299
1620.0;162;264;300;248;256;300
1626.0;162;265;302;247;258;296
1632.0;163;265;301;246;257;298
1638.0;163;266;300;245;258;298
1644.0;162;266;300;245;256;301
1650.0;162;263;301;246;256;302
1656.0;161;262;300;246;258;303
1662.0;159;262;300;246;258;305
1668.0;158;262;300;246;259;305
1674.0;161;263;299;245;258;304
1680.0;162;262;299;244;260;303
1686.0;160;262;300;244;259;305
1692.0;158;264;301;243;260;304
1698.0;157;264;303;242;260;304
1704.0;158;265;303;242;258;304
1710.0;158;264;301;243;259;305
1716.0;157;262;300;245;260;306
1722.0;156;261;301;246;261;305
1728.0;156;261;301;245;262;305
1734.0;155;261;302;245;263;304
1740.0;154;262;301;245;263;305
1746.0;154;262;301;244;263;306
1752.0;154;262;302;245;262;305
1758.0;155;262;302;244;262;305
1764.0;155;263;303;243;264;302
1770.0;155;263;302;243;264;303
1776.0;155;263;301;242;264;305
1782.0;154;266;301;241;264;304
1788.0;153;265;300;241;266;305
1794.0;153;265;301;241;266;304
1800.0;155;266;300;239;267;303
1806.0;152;268;301;240;266;303
1812.0;153;268;301;240;265;303
1818.0;152;269;303;239;266;301
1824.0;151;267;302;240;268;302
1830.0;152;266;301;240;268;303
1836.0;152;265;302;239;268;304
1842.0;151;266;304;238;269;302
1848.0;150;266;304;239;270;301
1854.0;150;266;303;240;270;301
1860.0;150;267;300;241;270;302
1866.0;150;267;299;242;270;302
1872.0;150;266;299;241;272;302
1878.0;149;267;299;241;272;302
1884.0;150;268;300;239;272;301
1890.0;149;269;300;238;272;302
1896.0;149;268;299;240;273;301
1902.0;149;268;300;240;273;300
1908.0;149;268;301;239;273;300
1914.0;150;268;298;241;275;298
1920.0;151;267;301;240;274;297
1926.0;152;268;303;240;273;294
1932.0;153;266;303;242;272;294
1938.0;154;265;303;241;273;294
1944.0;154;267;302;241;273;293
1950.0;152;267;302;241;274;294
1956.0;152;266;302;241;274;295
1962.0;152;268;302;241;274;293
1968.0;152;270;301;241;273;293
1974.0;155;269;299;240;273;294
1980.0;155;270;297;240;273;295
1986.0;155;270;295;239;275;296
1992.0;155;271;295;238;274;297
1998.0;155;271;295;238;273;298
2004.0;157;269;295;238;274;297
2010.0;155;270;297;237;277;294
2016.0;155;272;297;235;279;292
2022.0;154;272;296;236;280;292
2028.0;154;271;296;235;281;293
2034.0;154;271;296;235;282;292
2040.0;153;269;296;236;281;295
2046.0;153;270;296;235;281;295
2052.0;152;271;296;234;281;296
2058.0;153;270;296;234;282;295
2064.0;153;271;295;234;282;295
2070.0;153;271;295;233;282;296
2076.0;153;273;298;230;281;295
2082.0;154;273;298;229;282;294
2088.0;153;275;297;229;281;295
2094.0;156;274;296;229;280;295
2100.0;154;274;297;230;281;294
2106.0;157;275;296;230;281;291
2112.0;159;277;293;228;280;293
2118.0;161;277;292;227;279;294
2124.0;161;278;293;228;276;294
2130.0;160;279;294;227;277;293
2136.0;160;278;296;227;276;293
2142.0;162;279;293;228;276;292
2148.0;164;278;293;227;275;293
2154.0;163;277;292;227;278;293
2160.0;162;276;292;228;279;293
2166.0;162;276;292;228;279;293
2172.0;163;275;290;230;279;293
2178.0;163;274;289;230;280;294
2184.0;163;276;286;231;281;293
2190.0;163;275;286;230;282;294
2196.0;163;276;286;230;281;294
2202.0;162;276;284;230;283;295
2208.0;162;277;284;231;282;294
2214.0;161;278;284;231;282;294
2220.0;160;278;283;232;283;294
2226.0;161;278;282;232;283;294
2232.0;160;279;283;230;285;293
2238.0;160;279;284;227;286;294
2244.0;161;279;286;225;285;294
2250.0;160;279;286;223;286;296
2256.0;161;278;285;224;285;297
2262.0;160;278;283;226;287;296
2268.0;160;277;282;226;287;298
2274.0;159;278;281;225;288;299
2280.0;160;279;281;225;286;299
2286.0;161;278;281;226;286;298
2292.0;162;277;281;225;286;299
2298.0;164;277;280;225;285;299
2304.0;164;279;278;225;285;299
2310.0;164;280;277;225;284;300
2316.0;164;278;276;226;285;301
2322.0;165;278;276;226;285;300
2328.0;165;278;276;226;285;300
2334.0;164;279;275;227;284;301
2340.0;163;280;276;226;284;301
2346.0;163;279;276;226;284;302
2352.0;162;281;277;226;283;301
2358.0;160;281;276;226;286;301
2364.0;157;283;276;226;287;301
2370.0;155;283;277;226;287;302
2376.0;156;283;277;226;286;302
2382.0;155;284;278;225;285;303
2388.0;155;284;280;224;284;303
2394.0;155;283;281;224;284;303
2400.0;154;283;282;223;284;304
2406.0;155;280;285;221;284;305
2412.0;157;279;284;221;284;305
2418.0;156;279;284;221;284;306
2424.0;156;279;284;222;283;306
2430.0;155;281;282;221;284;307
2436.0;155;282;283;220;285;305
2442.0;155;282;282;223;284;304
2448.0;155;283;281;223;284;304
2454.0;156;283;282;223;281;305
2460.0;155;282;282;223;282;306
2466.0;155;281;283;223;282;306
2472.0;154;282;283;223;283;305
2478.0;152;284;283;223;285;303
2484.0;153;281;284;222;287;303
2490.0;154;277;287;222;288;302
2496.0;155;277;287;222;288;301
2502.0;156;276;287;223;286;302
2508.0;155;276;287;222;286;304
2514.0;153;276;286;222;288;305
2520.0;153;276;286;221;288;306
2526.0;153;277;286;222;288;304
2532.0;153;279;284;222;290;302
2538.0;155;278;283;220;290;304
2544.0;155;279;282;220;290;304
2550.0;154;280;283;218;290;305
2556.0;153;281;283;220;289;304
2562.0;153;281;283;219;290;304
2568.0;153;282;282;219;288;306
2574.0;153;281;282;220;288;306
2580.0;153;282;283;219;288;305
2586.0;152;282;284;220;288;304
2592.0;151;284;283;219;289;304
2598.0;151;286;282;221;288;302
2604.0;147;287;283;222;288;303
2610.0;147;287;283;221;289;303
2616.0;148;287;283;220;289;303
2622.0;147;287;283;220;289;304
2628.0;147;286;283;220;289;305
2634.0;148;286;284;220;289;303
2640.0;148;284;282;220;292;304
2646.0;147;286;278;220;294;305
2652.0;143;288;278;220;298;303
2658.0;144;287;277;220;297;305
2664.0;145;286;277;219;297;306
2670.0;146;286;276;220;295;307
2676.0;146;286;279;219;295;305
2682.0;145;286;279;219;295;306
2688.0;146;286;278;221;292;307
2694.0;147;285;278;220;293;307
2700.0;147;287;278;218;293;307
2706.0;147;285;279;219;294;306
2712.0;146;286;280;218;294;306
2718.0;144;287;279;218;294;308
2724.0;145;286;278;217;294;310
2730.0;144;284;279;216;294;313
2736.0;145;284;281;215;293;312
2742.0;143;283;284;214;295;311
2748.0;143;283;283;214;295;312
2754.0;143;283;283;213;295;313
2760.0;141;283;284;214;295;313
2766.0;141;284;282;213;295;315
2772.0;142;283;282;213;295;315
2778.0;142;283;281;211;296;317
2784.0;143;282;281;211;296;317
2790.0;143;283;282;210;295;317
2796.0;142;282;283;212;294;317
2802.0;142;282;283;212;294;317
2808.0;144;280;282;212;294;318
2814.0;144;280;284;213;292;317
2820.0;144;280;283;214;292;317
2826.0;145;281;282;214;291;317
2832.0;143;282;282;215;291;317
2838.0;143;281;282;217;291;316
2844.0;142;280;283;219;290;316
2850.0;142;279;283;218;290;318
2856.0;144;278;281;219;290;318
2862.0;144;279;282;219;287;319
2868.0;142;277;283;221;288;319
2874.0;143;278;282;221;288;318
2880.0;144;277;283;220;288;318
2886.0;144;276;282;221;289;318
2892.0;145;276;282;220;289;318
2898.0;144;276;282;220;289;319
2904.0;144;276;282;220;289;319
2910.0;144;275;280;221;290;320
2916.0;146;274;280;222;290;318
2922.0;146;273;280;224;289;318
2928.0;145;273;280;223;291;318
2934.0;144;272;281;222;291;320
2940.0;142;273;281;221;293;320
2946.0;142;273;281;220;293;321
2952.0;143;273;282;220;292;320
