#auto generated file!
12.0;248;270;267;267;233;239
18.0;249;269;269;267;232;238
24.0;248;270;268;268;230;240
30.0;249;271;267;268;229;240
36.0;248;271;267;266;230;242
42.0;246;270;267;266;232;243
48.0;244;272;265;268;231;244
54.0;242;272;266;267;234;243
60.0;243;270;267;267;234;243
66.0;245;269;267;266;234;243
72.0;243;269;268;266;235;243
78.0;244;267;267;266;237;243
84.0;243;266;268;267;237;243
90.0;240;266;270;267;237;244
96.0;240;266;269;268;238;243
102.0;237;268;268;268;240;243
108.0;237;267;268;269;239;244
114.0;237;268;270;268;239;242
120.0;236;268;271;269;240;240
126.0;231;270;273;268;239;243
132.0;231;270;274;267;241;241
138.0;229;271;274;266;243;241
144.0;230;273;271;263;245;242
150.0;227;272;270;265;245;245
156.0;223;274;268;266;246;247
162.0;223;273;268;266;246;248
168.0;220;275;268;267;246;248
174.0;220;273;268;265;247;251
180.0;221;272;269;264;247;251
186.0;223;271;268;264;246;252
192.0;223;272;268;264;246;251
198.0;223;272;268;265;246;250
204.0;224;271;268;264;246;251
210.0;223;268;269;265;248;251
216.0;223;268;269;264;248;252
222.0;221;268;268;264;249;254
228.0;220;268;268;263;249;256
234.0;220;268;268;263;249;256
240.0;220;268;268;262;249;257
246.0;221;268;268;261;250;256
252.0;222;269;268;258;251;256
258.0;223;268;268;258;251;256
264.0;220;270;268;257;250;259
270.0;220;269;269;256;250;260
276.0;219;269;269;257;251;259
282.0;219;270;270;256;252;257
288.0;220;268;270;257;251;258
294.0;220;268;271;254;252;259
300.0;220;268;271;252;252;261
306.0;220;268;271;252;253;260
312.0;220;269;271;252;253;259
318.0;219;269;271;252;253;260
324.0;217;269;270;252;254;262
330.0;213;269;271;253;255;263
336.0;213;269;271;253;254;264
342.0;214;268;270;254;253;265
348.0;211;268;271;254;254;266
354.0;212;271;272;252;252;265
360.0;211;270;274;250;253;266
366.0;213;270;274;247;254;266
372.0;213;271;274;249;253;264
378.0;215;271;275;248;252;263
384.0;213;271;275;249;252;264
390.0;215;271;276;246;251;265
