#auto generated file!
12.0;258;260;240;245;241;286
18.0;257;260;239;244;243;287
24.0;259;260;239;244;242;286
30.0;260;260;238;244;240;288
36.0;261;261;237;244;239;288
42.0;259;262;238;244;240;287
48.0;258;262;240;243;242;285
54.0;256;263;241;243;241;286
60.0;256;263;239;243;241;288
66.0;255;266;240;243;240;286
72.0;255;264;240;244;241;286
78.0;253;264;242;243;241;287
84.0;254;263;243;243;242;285
90.0;251;263;243;242;245;286
96.0;252;262;243;244;245;284
102.0;251;260;244;244;245;286
108.0;251;260;246;245;242;286
114.0;252;260;247;245;241;285
120.0;253;259;249;245;240;284
126.0;252;260;250;244;239;285
132.0;251;261;250;244;238;286
138.0;250;261;251;244;238;286
144.0;248;263;252;244;238;285
150.0;247;263;253;247;236;284
156.0;246;263;254;247;236;284
162.0;246;265;254;247;235;283
168.0;246;264;253;248;236;283
174.0;245;267;251;249;235;283
180.0;244;267;250;250;237;282
186.0;243;267;250;249;240;281
192.0;244;266;251;247;240;282
198.0;245;267;249;246;240;283
204.0;242;267;250;244;241;286
210.0;242;268;248;243;242;287
216.0;240;268;250;243;243;286
222.0;240;267;250;244;243;286
228.0;240;267;251;241;243;288
234.0;241;266;251;241;242;289
240.0;238;267;250;239;244;292
246.0;235;270;252;240;244;289
252.0;237;271;251;240;245;286
258.0;238;272;251;240;244;285
264.0;238;272;251;241;246;282
270.0;239;273;252;240;245;281
276.0;240;271;252;238;249;280
282.0;239;272;251;237;249;282
288.0;240;273;250;237;248;282
294.0;242;273;248;235;249;283
300.0;242;272;248;235;251;282
306.0;243;271;248;234;251;283
312.0;245;273;250;230;250;282
318.0;246;271;249;232;251;281
324.0;246;270;249;230;252;283
330.0;247;267;250;229;252;285
336.0;245;267;251;231;251;285
342.0;245;262;253;229;253;288
348.0;244;261;252;230;252;291
354.0;244;260;251;230;254;291
360.0;244;258;253;230;254;291
366.0;243;258;254;229;254;292
372.0;241;259;253;228;255;294
378.0;240;260;254;228;255;293
384.0;239;261;255;227;256;292
390.0;238;262;256;226;256;292
396.0;236;261;259;226;256;292
402.0;236;261;259;226;256;292
408.0;234;261;258;226;259;292
414.0;234;261;259;226;259;291
420.0;232;261;260;228;258;291
426.0;234;259;261;227;258;291
432.0;234;257;262;225;259;293
438.0;234;257;263;224;257;295
444.0;234;256;264;224;257;295
450.0;235;256;264;224;257;294
456.0;237;256;264;222;257;294
462.0;237;258;263;221;256;295
468.0;237;258;263;222;255;295
474.0;236;257;265;221;255;296
480.0;236;256;267;220;254;297
486.0;237;254;268;220;255;296
492.0;236;254;269;219;255;297
498.0;236;254;270;219;255;296
504.0;235;254;269;219;257;296
510.0;236;254;270;218;256;296
516.0;235;256;268;219;255;297
522.0;235;258;267;219;254;297
528.0;233;256;268;222;254;297
534.0;234;256;267;222;253;298
540.0;234;256;266;223;253;298
546.0;233;256;267;220;254;300
552.0;232;257;267;220;257;297
558.0;233;257;267;221;257;295
564.0;233;254;270;220;257;296
570.0;231;253;270;220;259;297
576.0;230;250;269;223;260;298
582.0;232;250;267;224;260;297
588.0;229;250;268;225;260;298
594.0;227;250;269;225;260;299
600.0;226;251;271;223;261;298
606.0;223;251;270;225;261;300
612.0;222;252;270;226;260;300
618.0;221;252;270;226;261;300
624.0;220;253;270;226;261;300
630.0;220;252;270;226;262;300
636.0;219;253;270;227;261;300
642.0;218;254;269;226;261;302
648.0;218;254;269;226;261;302
654.0;218;252;268;226;263;303
660.0;218;251;268;226;265;302
666.0;220;248;268;227;266;301
672.0;220;248;268;226;265;303
678.0;219;248;268;227;266;302
684.0;217;249;269;227;267;301
690.0;218;248;270;227;266;301
696.0;216;248;272;227;266;301
702.0;212;248;273;227;269;301
708.0;212;248;273;227;269;301
714.0;212;249;273;227;270;299
720.0;213;248;273;228;270;298
726.0;212;249;275;226;271;297
732.0;210;249;274;228;272;297
738.0;211;248;276;228;270;297
744.0;211;252;276;229;267;295
750.0;210;253;278;226;268;295
756.0;209;252;278;227;269;295
762.0;207;255;279;225;269;295
768.0;208;257;279;222;268;296
774.0;210;255;278;222;269;296
780.0;209;255;277;223;268;298
786.0;209;255;279;223;266;298
792.0;209;255;279;222;268;297
798.0;210;255;276;222;268;299
804.0;208;255;276;222;269;300
810.0;209;252;276;222;270;301
816.0;208;252;276;222;270;302
822.0;209;252;275;222;271;301
828.0;207;252;278;220;271;302
834.0;207;252;278;221;271;301
840.0;205;252;278;222;271;302
846.0;205;252;278;222;271;302
852.0;200;253;279;223;272;303
858.0;200;252;279;224;272;303
864.0;199;253;278;225;271;304
870.0;201;254;279;221;270;305
876.0;201;254;281;219;269;306
882.0;201;253;282;219;268;307
888.0;202;254;283;217;268;306
894.0;198;255;283;219;269;306
900.0;198;256;282;218;270;306
906.0;198;256;283;218;269;306
912.0;198;254;284;218;270;306
918.0;198;253;284;218;271;306
924.0;198;251;285;218;271;307
930.0;197;251;285;218;271;308
936.0;195;251;285;220;271;308
942.0;193;253;285;221;271;307
948.0;193;253;285;222;272;305
954.0;193;254;284;222;272;305
960.0;194;253;284;222;272;305
966.0;193;253;284;222;273;305
972.0;192;253;285;220;275;305
978.0;191;252;286;220;275;306
984.0;192;251;286;220;275;306
990.0;192;249;287;219;276;307
996.0;191;247;289;218;277;308
1002.0;191;247;287;218;278;309
1008.0;190;245;287;218;280;310
1014.0;190;245;285;218;282;310
1020.0;188;245;286;219;283;309
